timestamp,active_power,reactive_power,current_r,current_s,current_t,voltage_rs,voltage_st,voltage_tr
2023-10-01 21:22:00+00:00,46645.48125,-23781.949739583335,124.80319826666667,127.43562267333333,120.84124654,237076.62291666667,237293.6875,236593.66979166667
2023-10-01 21:23:00+00:00,46719.534375,-23800.927213541665,123.99306643333333,126.79441122666665,120.98493296,237071.34583333333,237293.6875,236573.87708333333
2023-10-01 21:24:00+00:00,46793.5875,-23819.9046875,123.1829346,126.15319978,121.12861938,237066.06875,237293.6875,236554.084375
2023-10-01 21:25:00+00:00,46867.640625,-23838.882161458332,122.37280276666667,125.51198833333332,121.2723058,237060.79166666666,237293.6875,236534.29166666666
2023-10-01 21:26:00+00:00,46941.69375,-23857.859635416666,121.56267093333334,124.87077688666666,121.41599221999999,237055.51458333334,237293.6875,236514.49895833334
2023-10-01 21:27:00+00:00,47015.746875,-23876.837109375,120.7525391,124.22956543999999,121.55967864,237050.2375,237293.6875,236494.70625
2023-10-01 21:28:00+00:00,47089.8,-23895.814583333333,119.94240726666666,123.58835399333333,121.70336506,237044.96041666667,237293.6875,236474.91354166667
2023-10-01 21:29:00+00:00,47163.853125,-23914.792057291666,119.13227543333333,122.94714254666667,121.84705148,237039.68333333332,237293.6875,236455.12083333332
2023-10-01 21:30:00+00:00,47237.90625,-23933.76953125,118.3221436,122.3059311,121.9907379,237034.40625,237293.6875,236435.328125
2023-10-01 21:31:00+00:00,46850.43567708333,-24095.311067708335,119.69435734,122.3059311,121.19622292666666,237013.190625,237221.275,236383.08854166666
2023-10-01 21:32:00+00:00,46462.965104166666,-24256.852604166666,121.06657108,122.3059311,120.40170795333333,236991.975,237148.8625,236330.84895833334
2023-10-01 21:33:00+00:00,46075.49453125,-24418.394140625,122.43878482,122.3059311,119.60719298,236970.759375,237076.45,236278.609375
2023-10-01 21:34:00+00:00,45688.02395833333,-24579.935677083333,123.81099856,122.3059311,118.81267800666667,236949.54375,237004.0375,236226.36979166666
2023-10-01 21:35:00+00:00,45300.553385416664,-24741.477213541668,125.1832123,122.3059311,118.01816303333334,236928.328125,236931.625,236174.13020833334
2023-10-01 21:36:00+00:00,44913.0828125,-24903.01875,126.55542604,122.3059311,117.22364806,236907.1125,236859.2125,236121.890625
2023-10-01 21:37:00+00:00,44525.61223958334,-25064.560286458334,127.92763977999999,122.3059311,116.42913308666667,236885.896875,236786.8,236069.65104166666
2023-10-01 21:38:00+00:00,44138.14166666667,-25226.101822916666,129.29985352,122.3059311,115.63461811333333,236864.68125,236714.3875,236017.41145833334
2023-10-01 21:39:00+00:00,43750.67109375,-25387.643359375,130.67206726,122.3059311,114.84010314,236843.465625,236641.975,235965.171875
2023-10-01 21:40:00+00:00,43363.200520833336,-25549.184895833332,132.04428099999998,122.3059311,114.04558816666666,236822.25,236569.5625,235912.93229166666
2023-10-01 21:41:00+00:00,42975.72994791667,-25710.726432291667,133.41649474,122.3059311,113.25107319333333,236801.034375,236497.15,235860.69270833334
2023-10-01 21:42:00+00:00,42588.259375,-25872.26796875,134.78870848,122.3059311,112.45655822,236779.81875,236424.7375,235808.453125
2023-10-01 21:43:00+00:00,42200.788802083334,-26033.809505208334,136.16092221999997,122.3059311,111.66204324666667,236758.603125,236352.325,235756.21354166666
2023-10-01 21:44:00+00:00,41813.31822916667,-26195.35104166667,137.53313595999998,122.3059311,110.86752827333333,236737.3875,236279.9125,235703.97395833334
2023-10-01 21:45:00+00:00,41425.84765625,-26356.892578125,138.9053497,122.3059311,110.0730133,236716.171875,236207.5,235651.734375
2023-10-01 21:46:00+00:00,41959.23125,-26217.771614583333,135.31914975333333,120.28478292666667,111.41394144,236668.890625,236207.5,235585.32291666666
2023-10-01 21:47:00+00:00,42492.61484375,-26078.650651041666,131.73294980666665,118.26363475333333,112.75486958,236621.609375,236207.5,235518.91145833334
2023-10-01 21:48:00+00:00,43025.9984375,-25939.5296875,128.14674986,116.24248657999999,114.09579772000001,236574.328125,236207.5,235452.5
2023-10-01 21:49:00+00:00,43559.38203125,-25800.408723958335,124.56054991333332,114.22133840666666,115.43672586,236527.046875,236207.5,235386.08854166666
2023-10-01 21:50:00+00:00,44092.765625,-25661.287760416668,120.97434996666667,112.20019023333333,116.777654,236479.765625,236207.5,235319.67708333334
2023-10-01 21:51:00+00:00,44626.14921875,-25522.166796875,117.38815002,110.17904206,118.11858214,236432.484375,236207.5,235253.265625
2023-10-01 21:52:00+00:00,45159.5328125,-25383.045833333334,113.80195007333333,108.15789388666667,119.45951028,236385.203125,236207.5,235186.85416666666
2023-10-01 21:53:00+00:00,45692.91640625,-25243.924869791666,110.21575012666666,106.13674571333334,120.80043842,236337.921875,236207.5,235120.44270833334
2023-10-01 21:54:00+00:00,46226.3,-25104.80390625,106.62955018,104.11559754,122.14136656000001,236290.640625,236207.5,235054.03125
2023-10-01 21:55:00+00:00,46759.68359375,-24965.682942708332,103.04335023333333,102.09444936666667,123.48229470000001,236243.359375,236207.5,234987.61979166666
2023-10-01 21:56:00+00:00,47293.0671875,-24826.561979166665,99.45715028666666,100.07330119333334,124.82322284,236196.078125,236207.5,234921.20833333334
2023-10-01 21:57:00+00:00,47826.45078125,-24687.441015625,95.87095034000001,98.05215302,126.16415098,236148.796875,236207.5,234854.796875
2023-10-01 21:58:00+00:00,48359.834375,-24548.320052083334,92.28475039333333,96.03100484666666,127.50507912,236101.515625,236207.5,234788.38541666666
2023-10-01 21:59:00+00:00,48893.21796875,-24409.199088541667,88.69855044666667,94.00985667333333,128.84600726000002,236054.234375,236207.5,234721.97395833334
2023-10-01 22:00:00+00:00,49426.6015625,-24270.078125,85.1123505,91.9887085,130.1869354,236006.953125,236207.5,234655.5625
2023-10-01 22:01:00+00:00,47724.66796875,-24236.786197916666,85.06833652,91.9887085,126.78150429333334,235935.32291666666,236129.32291666666,234645.15520833334
2023-10-01 22:02:00+00:00,46022.734375,-24203.494270833333,85.02432254,91.9887085,123.37607318666667,235863.69270833334,236051.14583333334,234634.74791666667
2023-10-01 22:03:00+00:00,44320.80078125,-24170.20234375,84.98030856,91.9887085,119.97064208,235792.0625,235972.96875,234624.340625
2023-10-01 22:04:00+00:00,42618.8671875,-24136.910416666666,84.93629458000001,91.9887085,116.56521097333334,235720.43229166666,235894.79166666666,234613.93333333332
2023-10-01 22:05:00+00:00,40916.93359375,-24103.618489583332,84.8922806,91.9887085,113.15977986666667,235648.80208333334,235816.61458333334,234603.52604166666
2023-10-01 22:06:00+00:00,39215.0,-24070.3265625,84.84826662,91.9887085,109.75434876,235577.171875,235738.4375,234593.11875
2023-10-01 22:07:00+00:00,37513.06640625,-24037.034635416665,84.80425264,91.9887085,106.34891765333333,235505.54166666666,235660.26041666666,234582.71145833333
2023-10-01 22:08:00+00:00,35811.1328125,-24003.742708333335,84.76023866,91.9887085,102.94348654666666,235433.91145833334,235582.08333333334,234572.30416666667
2023-10-01 22:09:00+00:00,34109.19921875,-23970.45078125,84.71622468,91.9887085,99.53805544,235362.28125,235503.90625,234561.896875
2023-10-01 22:10:00+00:00,32407.265625,-23937.158854166668,84.6722107,91.9887085,96.13262433333333,235290.65104166666,235425.72916666666,234551.48958333334
2023-10-01 22:11:00+00:00,30705.33203125,-23903.866927083334,84.62819671999999,91.9887085,92.72719322666666,235219.02083333334,235347.55208333334,234541.08229166668
2023-10-01 22:12:00+00:00,29003.3984375,-23870.575,84.58418274,91.9887085,89.32176212,235147.390625,235269.375,234530.675
2023-10-01 22:13:00+00:00,27301.46484375,-23837.283072916667,84.54016876,91.9887085,85.91633101333333,235075.76041666666,235191.19791666666,234520.26770833333
2023-10-01 22:14:00+00:00,25599.53125,-23803.991145833334,84.49615478,91.9887085,82.51089990666667,235004.13020833334,235113.02083333334,234509.86041666666
2023-10-01 22:15:00+00:00,23897.59765625,-23770.69921875,84.4521408,91.9887085,79.1054688,234932.5,235034.84375,234499.453125
2023-10-01 22:16:00+00:00,23929.033854166668,-23676.268229166668,84.06255492666666,91.51232351333333,78.98849085333333,234919.06666666668,235034.84375,234529.165625
2023-10-01 22:17:00+00:00,23960.470052083332,-23581.837239583332,83.67296905333333,91.03593852666667,78.87151290666667,234905.63333333333,235034.84375,234558.878125
2023-10-01 22:18:00+00:00,23991.90625,-23487.40625,83.28338318,90.55955354,78.75453496,234892.2,235034.84375,234588.590625
2023-10-01 22:19:00+00:00,24023.342447916668,-23392.975260416668,82.89379730666666,90.08316855333334,78.63755701333334,234878.76666666666,235034.84375,234618.303125
2023-10-01 22:20:00+00:00,24054.778645833332,-23298.544270833332,82.50421143333332,89.60678356666666,78.52057906666667,234865.33333333334,235034.84375,234648.015625
2023-10-01 22:21:00+00:00,24086.21484375,-23204.11328125,82.11462556,89.13039858,78.40360112,234851.9,235034.84375,234677.728125
2023-10-01 22:22:00+00:00,24117.651041666668,-23109.682291666668,81.72503968666666,88.65401359333333,78.28662317333334,234838.46666666667,235034.84375,234707.440625
2023-10-01 22:23:00+00:00,24149.087239583332,-23015.251302083332,81.33545381333333,88.17762860666667,78.16964522666666,234825.03333333333,235034.84375,234737.153125
2023-10-01 22:24:00+00:00,24180.5234375,-22920.8203125,80.94586794,87.70124362,78.05266728,234811.6,235034.84375,234766.865625
2023-10-01 22:25:00+00:00,24211.959635416668,-22826.389322916668,80.55628206666667,87.22485863333334,77.93568933333333,234798.16666666666,235034.84375,234796.578125
2023-10-01 22:26:00+00:00,24243.395833333332,-22731.958333333332,80.16669619333334,86.74847364666667,77.81871138666666,234784.73333333334,235034.84375,234826.290625
2023-10-01 22:27:00+00:00,24274.83203125,-22637.52734375,79.77711031999999,86.27208866000001,77.70173344,234771.3,235034.84375,234856.003125
2023-10-01 22:28:00+00:00,24306.268229166668,-22543.096354166668,79.38752444666666,85.79570367333334,77.58475549333333,234757.86666666667,235034.84375,234885.715625
2023-10-01 22:29:00+00:00,24337.704427083332,-22448.665364583332,78.99793857333333,85.31931868666666,77.46777754666667,234744.43333333332,235034.84375,234915.428125
2023-10-01 22:30:00+00:00,24369.140625,-22354.234375,78.6083527,84.8429337,77.3507996,234731.0,235034.84375,234945.140625
2023-10-01 22:31:00+00:00,24247.160677083335,-22462.541927083334,79.64235233333333,84.8429337,76.95325270000001,234757.146875,235062.18229166666,234890.28333333333
2023-10-01 22:32:00+00:00,24125.180729166666,-22570.849479166667,80.67635196666666,84.8429337,76.5557058,234783.29375,235089.52083333334,234835.42604166668
2023-10-01 22:33:00+00:00,24003.20078125,-22679.15703125,81.7103516,84.8429337,76.1581589,234809.440625,235116.859375,234780.56875
2023-10-01 22:34:00+00:00,23881.220833333333,-22787.464583333334,82.74435123333333,84.8429337,75.760612,234835.5875,235144.19791666666,234725.71145833333
2023-10-01 22:35:00+00:00,23759.240885416668,-22895.772135416668,83.77835086666667,84.8429337,75.3630651,234861.734375,235171.53645833334,234670.85416666666
2023-10-01 22:36:00+00:00,23637.2609375,-23004.0796875,84.8123505,84.8429337,74.9655182,234887.88125,235198.875,234615.996875
2023-10-01 22:37:00+00:00,23515.280989583334,-23112.387239583335,85.84635013333333,84.8429337,74.5679713,234914.028125,235226.21354166666,234561.13958333334
2023-10-01 22:38:00+00:00,23393.301041666666,-23220.694791666665,86.88034976666667,84.8429337,74.1704244,234940.175,235253.55208333334,234506.28229166666
2023-10-01 22:39:00+00:00,23271.32109375,-23329.00234375,87.9143494,84.8429337,73.77287749999999,234966.321875,235280.890625,234451.425
2023-10-01 22:40:00+00:00,23149.341145833332,-23437.309895833332,88.94834903333333,84.8429337,73.3753306,234992.46875,235308.22916666666,234396.56770833334
2023-10-01 22:41:00+00:00,23027.361197916667,-23545.617447916666,89.98234866666667,84.8429337,72.9777837,235018.615625,235335.56770833334,234341.71041666667
2023-10-01 22:42:00+00:00,22905.38125,-23653.925,91.0163483,84.8429337,72.5802368,235044.7625,235362.90625,234286.853125
2023-10-01 22:43:00+00:00,22783.401302083334,-23762.232552083333,92.05034793333334,84.8429337,72.1826899,235070.909375,235390.24479166666,234231.99583333332
2023-10-01 22:44:00+00:00,22661.42135416667,-23870.540104166666,93.08434756666666,84.8429337,71.78514299999999,235097.05625,235417.58333333334,234177.13854166667
2023-10-01 22:45:00+00:00,22539.44140625,-23978.84765625,94.1183472,84.8429337,71.3875961,235123.203125,235444.921875,234122.28125
2023-10-01 22:46:00+00:00,22932.151822916665,-23809.1671875,92.57598320666666,85.84476932666666,72.34261217333334,235064.69270833334,235388.20833333334,234088.334375
2023-10-01 22:47:00+00:00,23324.862239583334,-23639.48671875,91.03361921333334,86.84660495333334,73.29762824666666,235006.18229166666,235331.49479166666,234054.3875
2023-10-01 22:48:00+00:00,23717.57265625,-23469.80625,89.49125522,87.84844058,74.25264432,234947.671875,235274.78125,234020.440625
2023-10-01 22:49:00+00:00,24110.283072916667,-23300.12578125,87.94889122666667,88.85027620666666,75.20766039333333,234889.16145833334,235218.06770833334,233986.49375
2023-10-01 22:50:00+00:00,24502.993489583332,-23130.4453125,86.40652723333334,89.85211183333334,76.16267646666667,234830.65104166666,235161.35416666666,233952.546875
2023-10-01 22:51:00+00:00,24895.70390625,-22960.76484375,84.86416324000001,90.85394746,77.11769254,234772.140625,235104.640625,233918.6
2023-10-01 22:52:00+00:00,25288.414322916666,-22791.084375,83.32179924666667,91.85578308666666,78.07270861333333,234713.63020833334,235047.92708333334,233884.653125
2023-10-01 22:53:00+00:00,25681.124739583334,-22621.40390625,81.77943525333333,92.85761871333334,79.02772468666666,234655.11979166666,234991.21354166666,233850.70625
2023-10-01 22:54:00+00:00,26073.83515625,-22451.7234375,80.23707126000001,93.85945434,79.98274076,234596.609375,234934.5,233816.759375
2023-10-01 22:55:00+00:00,26466.545572916668,-22282.04296875,78.69470726666667,94.86128996666666,80.93775683333332,234538.09895833334,234877.78645833334,233782.8125
2023-10-01 22:56:00+00:00,26859.255989583333,-22112.3625,77.15234327333334,95.86312559333334,81.89277290666666,234479.58854166666,234821.07291666666,233748.865625
2023-10-01 22:57:00+00:00,27251.96640625,-21942.68203125,75.60997928,96.86496122,82.84778897999999,234421.078125,234764.359375,233714.91875
2023-10-01 22:58:00+00:00,27644.676822916666,-21773.0015625,74.06761528666667,97.86679684666666,83.80280505333333,234362.56770833334,234707.64583333334,233680.971875
2023-10-01 22:59:00+00:00,28037.38723958333,-21603.32109375,72.52525129333334,98.86863247333334,84.75782112666667,234304.05729166666,234650.93229166666,233647.025
2023-10-01 23:00:00+00:00,28430.09765625,-21433.640625,70.9828873,99.8704681,85.7128372,234245.546875,234594.21875,233613.078125
2023-10-01 23:01:00+00:00,27648.703255208333,-21260.448177083334,69.24208580666667,98.56808061333334,84.50132037333333,234199.534375,234538.93958333333,233602.753125
2023-10-01 23:02:00+00:00,26867.308854166666,-21087.255729166667,67.50128431333333,97.26569312666666,83.28980354666666,234153.521875,234483.66041666668,233592.428125
2023-10-01 23:03:00+00:00,26085.914453125,-20914.06328125,65.76048282000001,95.96330564,82.07828672,234107.509375,234428.38125,233582.103125
2023-10-01 23:04:00+00:00,25304.52005208333,-20740.870833333334,64.01968132666667,94.66091815333333,80.86676989333333,234061.496875,234373.10208333333,233571.778125
2023-10-01 23:05:00+00:00,24523.125651041668,-20567.678385416668,62.278879833333335,93.35853066666667,79.65525306666666,234015.484375,234317.82291666666,233561.453125
2023-10-01 23:06:00+00:00,23741.73125,-20394.4859375,60.53807834,92.05614317999999,78.44373623999999,233969.471875,234262.54375,233551.128125
2023-10-01 23:07:00+00:00,22960.336848958334,-20221.29348958333,58.79727684666667,90.75375569333333,77.23221941333333,233923.459375,234207.26458333334,233540.803125
2023-10-01 23:08:00+00:00,22178.942447916666,-20048.101041666665,57.05647535333333,89.45136820666666,76.02070258666666,233877.446875,234151.98541666666,233530.478125
2023-10-01 23:09:00+00:00,21397.548046875,-19874.90859375,55.315673860000004,88.14898072,74.80918575999999,233831.434375,234096.70625,233520.153125
2023-10-01 23:10:00+00:00,20616.153645833332,-19701.716145833332,53.57487236666667,86.84659323333332,73.59766893333334,233785.421875,234041.42708333334,233509.828125
